pid,date,segment,avgdurationunlock,avgdurationunlock_locmap_home,countepisodeunlock,countepisodeunlock_locmap_home,maxdurationunlock,maxdurationunlock_locmap_home,sumdurationunlock,sumdurationunlock_locmap_home,datetime
INS-W_963,2021-04-24,afternoon,4.54493446969697,4.54493446969697,44.0,44.0,40.3239833333333,40.3239833333333,199.977116666667,199.977116666667,2021-04-24 11:59:59
INS-W_963,2021-04-24,evening,25.3813892857143,17.8724230769231,14.0,13.0,122.99795,95.0825666666666,355.33945,232.3415,2021-04-24 17:59:59
INS-W_963,2021-04-24,morning,15.4275027777778,15.4275027777778,6.0,6.0,44.3089,44.3089,92.5650166666666,92.5650166666666,2021-04-24 05:59:59
INS-W_963,2021-04-24,night,19.0411566666667,2.99995,5.0,2.0,54.5182166666666,3.99993333333333,95.2057833333333,5.9999,2021-04-24 23:59:59
INS-W_963,2021-04-25,afternoon,2.71905590717299,2.71905590717299,79.0,79.0,16.2024833333333,16.2024833333333,214.805416666667,214.805416666667,2021-04-25 11:59:59
INS-W_963,2021-04-25,evening,6.43857936507936,6.43857936507936,42.0,42.0,70.4344166666666,70.4344166666666,270.420333333333,270.420333333333,2021-04-25 17:59:59
INS-W_963,2021-04-25,morning,10.1771384615385,10.1771384615385,13.0,13.0,59.0005666666666,59.0005666666666,132.3028,132.3028,2021-04-25 05:59:59
INS-W_963,2021-04-25,night,8.07383333333333,8.07383333333333,2.0,2.0,8.31646666666667,8.31646666666667,16.1476666666667,16.1476666666667,2021-04-25 23:59:59
INS-W_963,2021-04-26,afternoon,3.32442361111111,3.32442361111111,72.0,72.0,21.68075,21.68075,239.3585,239.3585,2021-04-26 11:59:59
INS-W_963,2021-04-26,evening,4.20799732142857,4.20799732142857,56.0,56.0,77.3254166666666,77.3254166666666,235.64785,235.64785,2021-04-26 17:59:59
INS-W_963,2021-04-26,morning,4.64501543209876,4.64501543209876,27.0,27.0,23.8707333333333,23.8707333333333,125.415416666667,125.415416666667,2021-04-26 05:59:59
INS-W_963,2021-04-26,night,32.4029833333333,32.4029833333333,2.0,2.0,53.3841833333333,53.3841833333333,64.8059666666666,64.8059666666666,2021-04-26 23:59:59
INS-W_963,2021-04-27,afternoon,3.62109074074074,3.62109074074074,18.0,18.0,15.08425,15.08425,65.1796333333333,65.1796333333333,2021-04-27 11:59:59
INS-W_963,2021-04-27,evening,,,,,,,,,2021-04-27 17:59:59
INS-W_963,2021-04-27,morning,3.59325294117647,3.59325294117647,34.0,34.0,26.3531,26.3531,122.1706,122.1706,2021-04-27 05:59:59
INS-W_963,2021-04-27,night,11.904,11.904,2.0,2.0,16.7586666666667,16.7586666666667,23.808,23.808,2021-04-27 23:59:59
INS-W_963,2021-04-28,afternoon,3.07452743055555,3.07452743055555,48.0,48.0,40.2283333333333,40.2283333333333,147.577316666667,147.577316666667,2021-04-28 11:59:59
INS-W_963,2021-04-28,evening,4.41394476190476,4.41394476190476,35.0,35.0,46.6762833333333,46.6762833333333,154.488066666667,154.488066666667,2021-04-28 17:59:59
INS-W_963,2021-04-28,morning,9.51569375,9.51569375,8.0,8.0,52.5848833333333,52.5848833333333,76.12555,76.12555,2021-04-28 05:59:59
INS-W_963,2021-04-28,night,,,,,,,,,2021-04-28 23:59:59
INS-W_963,2021-04-29,afternoon,4.02105229885057,4.02105229885057,29.0,29.0,20.5255833333333,20.5255833333333,116.610516666667,116.610516666667,2021-04-29 11:59:59
INS-W_963,2021-04-29,evening,11.0360579710145,11.0360579710145,23.0,23.0,180.125283333334,180.125283333334,253.829333333334,253.829333333334,2021-04-29 17:59:59
INS-W_963,2021-04-29,morning,2.00216021505376,2.00216021505376,31.0,31.0,8.9132,8.9132,62.0669666666667,62.0669666666667,2021-04-29 05:59:59
INS-W_963,2021-04-29,night,67.7466333333333,67.7466333333333,1.0,1.0,67.7466333333333,67.7466333333333,67.7466333333333,67.7466333333333,2021-04-29 23:59:59
INS-W_963,2021-04-30,afternoon,1.88011564102564,1.88011564102564,65.0,65.0,18.5562333333333,18.5562333333333,122.207516666667,122.207516666667,2021-04-30 11:59:59
INS-W_963,2021-04-30,evening,14.7205921052632,14.7205921052632,19.0,19.0,229.995716666668,229.995716666668,279.691250000001,279.691250000001,2021-04-30 17:59:59
INS-W_963,2021-04-30,morning,2.4013115942029,2.4013115942029,23.0,23.0,15.5007,15.5007,55.2301666666667,55.2301666666667,2021-04-30 05:59:59
INS-W_963,2021-04-30,night,19.2779833333333,19.2779833333333,1.0,1.0,19.2779833333333,19.2779833333333,19.2779833333333,19.2779833333333,2021-04-30 23:59:59
INS-W_963,2021-05-01,afternoon,3.05736984126984,3.05736984126984,42.0,42.0,15.8250166666667,15.8250166666667,128.409533333333,128.409533333333,2021-05-01 11:59:59
INS-W_963,2021-05-01,evening,9.96335714285714,9.96335714285714,14.0,14.0,114.534016666667,114.534016666667,139.487,139.487,2021-05-01 17:59:59
INS-W_963,2021-05-01,morning,6.68611527777778,6.68611527777778,12.0,12.0,49.7357833333333,49.7357833333333,80.2333833333333,80.2333833333333,2021-05-01 05:59:59
INS-W_963,2021-05-01,night,10.0667166666667,10.0667166666667,3.0,3.0,27.2522166666667,27.2522166666667,30.20015,30.20015,2021-05-01 23:59:59
INS-W_963,2021-05-02,afternoon,3.20481428571429,3.20481428571429,28.0,28.0,26.0912666666667,26.0912666666667,89.7348,89.7348,2021-05-02 11:59:59
INS-W_963,2021-05-02,evening,,,,,,,,,2021-05-02 17:59:59
INS-W_963,2021-05-02,morning,5.98834444444444,5.98834444444444,18.0,18.0,28.6227833333333,28.6227833333333,107.7902,107.7902,2021-05-02 05:59:59
INS-W_963,2021-05-02,night,12.550425,12.550425,2.0,2.0,23.80985,23.80985,25.10085,25.10085,2021-05-02 23:59:59
INS-W_963,2021-05-03,afternoon,3.61487731481481,3.61487731481481,36.0,36.0,27.0777833333333,27.0777833333333,130.135583333333,130.135583333333,2021-05-03 11:59:59
INS-W_963,2021-05-03,evening,9.57622948717949,9.57622948717949,26.0,26.0,92.6312333333333,92.6312333333333,248.981966666667,248.981966666667,2021-05-03 17:59:59
INS-W_963,2021-05-03,morning,,,,,,,,,2021-05-03 05:59:59
INS-W_963,2021-05-03,night,,,,,,,,,2021-05-03 23:59:59
INS-W_963,2021-05-04,afternoon,1.65091504065041,1.65091504065041,82.0,82.0,13.4194833333333,13.4194833333333,135.375033333333,135.375033333333,2021-05-04 11:59:59
INS-W_963,2021-05-04,evening,16.8087472222222,16.8087472222222,18.0,18.0,115.997266666667,115.997266666667,302.55745,302.55745,2021-05-04 17:59:59
INS-W_963,2021-05-04,morning,1.6382562962963,1.6382562962963,45.0,45.0,11.2957666666667,11.2957666666667,73.7215333333333,73.7215333333333,2021-05-04 05:59:59
INS-W_963,2021-05-04,night,23.1503666666667,23.1503666666667,1.0,1.0,23.1503666666667,23.1503666666667,23.1503666666667,23.1503666666667,2021-05-04 23:59:59
INS-W_963,2021-05-05,afternoon,2.67674717948718,2.67674717948718,65.0,65.0,20.5291,20.5291,173.988566666667,173.988566666667,2021-05-05 11:59:59
INS-W_963,2021-05-05,evening,6.86865454545454,4.92380583333333,22.0,20.0,44.99925,44.99925,151.1104,98.4761166666666,2021-05-05 17:59:59
INS-W_963,2021-05-05,morning,14.5028087301588,3.22811,21.0,20.0,239.996783333335,19.3682833333333,304.558983333335,64.5622,2021-05-05 05:59:59
INS-W_963,2021-05-05,night,179.996991666667,20.00045,2.0,1.0,339.993533333334,20.00045,359.993983333334,20.00045,2021-05-05 23:59:59
INS-W_963,2021-05-06,afternoon,6.76381212121214,6.76381212121214,33.0,33.0,172.390700000001,172.390700000001,223.205800000001,223.205800000001,2021-05-06 11:59:59
INS-W_963,2021-05-06,evening,7.568025,7.568025,28.0,28.0,69.2862666666666,69.2862666666666,211.9047,211.9047,2021-05-06 17:59:59
INS-W_963,2021-05-06,morning,2.22125958333333,2.22125958333333,40.0,40.0,21.9465666666667,21.9465666666667,88.8503833333333,88.8503833333333,2021-05-06 05:59:59
INS-W_963,2021-05-06,night,4.292625,,4.0,,16.6965666666667,,17.1705,,2021-05-06 23:59:59
INS-W_963,2021-05-07,afternoon,2.06489547619048,2.06489547619048,70.0,70.0,24.8107666666667,24.8107666666667,144.542683333333,144.542683333333,2021-05-07 11:59:59
INS-W_963,2021-05-07,evening,5.90460185185185,5.90460185185185,27.0,27.0,102.030733333333,102.030733333333,159.42425,159.42425,2021-05-07 17:59:59
INS-W_963,2021-05-07,morning,2.98489567901235,2.98489567901235,27.0,27.0,38.0882166666667,38.0882166666667,80.5921833333333,80.5921833333333,2021-05-07 05:59:59
INS-W_963,2021-05-07,night,22.0629416666667,22.0629416666667,2.0,2.0,22.2785333333333,22.2785333333333,44.1258833333333,44.1258833333333,2021-05-07 23:59:59
INS-W_963,2021-05-08,afternoon,1.86280773809524,3.4216946969697,56.0,22.0,21.4828,21.4828,104.317233333333,75.2772833333333,2021-05-08 11:59:59
INS-W_963,2021-05-08,evening,,,,,,,,,2021-05-08 17:59:59
INS-W_963,2021-05-08,morning,2.84985222222222,2.84985222222222,15.0,15.0,17.6072166666667,17.6072166666667,42.7477833333333,42.7477833333333,2021-05-08 05:59:59
INS-W_963,2021-05-08,night,120.5811,120.5811,1.0,1.0,120.5811,120.5811,120.5811,120.5811,2021-05-08 23:59:59
INS-W_963,2021-05-09,afternoon,2.56111975308642,2.56111975308642,27.0,27.0,19.5730833333333,19.5730833333333,69.1502333333333,69.1502333333333,2021-05-09 11:59:59
INS-W_963,2021-05-09,evening,3.00470761904762,3.00470761904762,35.0,35.0,19.7381833333333,19.7381833333333,105.164766666667,105.164766666667,2021-05-09 17:59:59
INS-W_963,2021-05-09,morning,2.18953511904762,2.18953511904762,28.0,28.0,14.0511166666667,14.0511166666667,61.3069833333333,61.3069833333333,2021-05-09 05:59:59
INS-W_963,2021-05-09,night,,,,,,,,,2021-05-09 23:59:59
INS-W_963,2021-05-10,afternoon,14.20497,14.20497,15.0,15.0,99.2501,99.2501,213.07455,213.07455,2021-05-10 11:59:59
INS-W_963,2021-05-10,evening,5.41914961240311,5.41914961240311,43.0,43.0,150.149316666667,150.149316666667,233.023433333334,233.023433333334,2021-05-10 17:59:59
INS-W_963,2021-05-10,morning,1.46126458333333,1.46126458333333,56.0,56.0,9.28066666666667,9.28066666666667,81.8308166666667,81.8308166666667,2021-05-10 05:59:59
INS-W_963,2021-05-10,night,1.47535,1.47535,1.0,1.0,1.47535,1.47535,1.47535,1.47535,2021-05-10 23:59:59
INS-W_963,2021-05-11,afternoon,3.35424025641025,3.35424025641025,65.0,65.0,49.8335833333333,49.8335833333333,218.025616666667,218.025616666667,2021-05-11 11:59:59
INS-W_963,2021-05-11,evening,5.27447612612612,5.27447612612612,37.0,37.0,118.887783333333,118.887783333333,195.155616666667,195.155616666667,2021-05-11 17:59:59
INS-W_963,2021-05-11,morning,5.30164356725146,2.8812119047619,57.0,56.0,140.845816666667,31.1260666666667,302.193683333333,161.347866666667,2021-05-11 05:59:59
INS-W_963,2021-05-11,night,179.996991666667,8.84801666666667,2.0,1.0,351.145966666667,8.84801666666667,359.993983333334,8.84801666666667,2021-05-11 23:59:59
INS-W_963,2021-05-12,afternoon,2.11403909090909,2.11403909090909,55.0,55.0,33.7260666666667,33.7260666666667,116.27215,116.27215,2021-05-12 11:59:59
INS-W_963,2021-05-12,evening,7.64767291666667,7.64767291666667,32.0,32.0,85.6479333333333,85.6479333333333,244.725533333333,244.725533333333,2021-05-12 17:59:59
INS-W_963,2021-05-12,morning,2.66762583333333,2.66762583333333,20.0,20.0,9.19206666666667,9.19206666666667,53.3525166666667,53.3525166666667,2021-05-12 05:59:59
INS-W_963,2021-05-12,night,,,,,,,,,2021-05-12 23:59:59
INS-W_963,2021-05-13,afternoon,3.14807465277778,3.21100957446808,48.0,47.0,94.92205,94.92205,151.107583333333,150.91745,2021-05-13 11:59:59
INS-W_963,2021-05-13,evening,18.0937347222222,18.0937347222222,12.0,12.0,86.1737666666666,86.1737666666666,217.124816666667,217.124816666667,2021-05-13 17:59:59
INS-W_963,2021-05-13,morning,3.27827444444444,3.27827444444444,30.0,30.0,33.97095,33.97095,98.3482333333333,98.3482333333333,2021-05-13 05:59:59
INS-W_963,2021-05-13,night,41.0062833333333,41.0062833333333,1.0,1.0,41.0062833333333,41.0062833333333,41.0062833333333,41.0062833333333,2021-05-13 23:59:59
INS-W_963,2021-05-14,afternoon,3.55216936936937,3.55216936936937,37.0,37.0,31.69335,31.69335,131.430266666667,131.430266666667,2021-05-14 11:59:59
INS-W_963,2021-05-14,evening,43.6731083333334,43.6731083333334,6.0,6.0,172.852350000001,172.852350000001,262.038650000001,262.038650000001,2021-05-14 17:59:59
INS-W_963,2021-05-14,morning,3.06340185185185,3.06340185185185,27.0,27.0,19.8057333333333,19.8057333333333,82.71185,82.71185,2021-05-14 05:59:59
INS-W_963,2021-05-14,night,43.416275,43.416275,2.0,2.0,86.3465,86.3465,86.83255,86.83255,2021-05-14 23:59:59
INS-W_963,2021-05-15,afternoon,1.66556140350877,1.66556140350877,57.0,57.0,7.65888333333333,7.65888333333333,94.937,94.937,2021-05-15 11:59:59
INS-W_963,2021-05-15,evening,10.5683083333334,10.5683083333334,28.0,28.0,230.718266666668,230.718266666668,295.912633333335,295.912633333335,2021-05-15 17:59:59
INS-W_963,2021-05-15,morning,8.45301527777777,8.45301527777777,12.0,12.0,49.3024333333333,49.3024333333333,101.436183333333,101.436183333333,2021-05-15 05:59:59
INS-W_963,2021-05-15,night,23.7830916666667,23.7830916666667,2.0,2.0,46.7460833333333,46.7460833333333,47.5661833333333,47.5661833333333,2021-05-15 23:59:59
INS-W_963,2021-05-16,afternoon,3.61543444444444,3.61543444444444,30.0,30.0,30.6091,30.6091,108.463033333333,108.463033333333,2021-05-16 11:59:59
INS-W_963,2021-05-16,evening,1.85567121212121,1.85567121212121,11.0,11.0,6.61935,6.61935,20.4123833333333,20.4123833333333,2021-05-16 17:59:59
INS-W_963,2021-05-16,morning,4.3799564516129,4.3799564516129,31.0,31.0,69.6757,69.6757,135.77865,135.77865,2021-05-16 05:59:59
INS-W_963,2021-05-16,night,26.3679833333333,26.3679833333333,2.0,2.0,50.5540333333333,50.5540333333333,52.7359666666666,52.7359666666666,2021-05-16 23:59:59
INS-W_963,2021-05-17,afternoon,2.54740068493151,2.54740068493151,73.0,73.0,19.2328,19.2328,185.96025,185.96025,2021-05-17 11:59:59
INS-W_963,2021-05-17,evening,4.49502222222222,4.49502222222222,48.0,48.0,61.2086,61.2086,215.761066666667,215.761066666667,2021-05-17 17:59:59
INS-W_963,2021-05-17,morning,3.05994416666667,3.05994416666667,20.0,20.0,25.4851333333333,25.4851333333333,61.1988833333333,61.1988833333333,2021-05-17 05:59:59
INS-W_963,2021-05-17,night,,,,,,,,,2021-05-17 23:59:59
INS-W_963,2021-05-18,afternoon,1.54218055555555,1.54218055555555,90.0,90.0,14.2777833333333,14.2777833333333,138.79625,138.79625,2021-05-18 11:59:59
INS-W_963,2021-05-18,evening,10.9412484126984,9.438345,21.0,20.0,103.738033333333,103.738033333333,229.766216666667,188.7669,2021-05-18 17:59:59
INS-W_963,2021-05-18,morning,14.6549753968255,3.3758125,21.0,20.0,240.238233333335,14.74905,307.754483333335,67.51625,2021-05-18 05:59:59
INS-W_963,2021-05-18,night,116.593311111112,38.5133666666667,3.0,2.0,272.753200000001,44.0272833333333,349.779933333335,77.0267333333333,2021-05-18 23:59:59
INS-W_963,2021-05-19,afternoon,1.35162534246575,1.35162534246575,73.0,73.0,9.70215,9.70215,98.66865,98.66865,2021-05-19 11:59:59
INS-W_963,2021-05-19,evening,4.06382564102564,4.06382564102564,39.0,39.0,95.0171,95.0171,158.4892,158.4892,2021-05-19 17:59:59
INS-W_963,2021-05-19,morning,5.51255317460317,5.51255317460317,21.0,21.0,64.7649666666666,64.7649666666666,115.763616666667,115.763616666667,2021-05-19 05:59:59
INS-W_963,2021-05-19,night,7.53426666666667,7.53426666666667,1.0,1.0,7.53426666666667,7.53426666666667,7.53426666666667,7.53426666666667,2021-05-19 23:59:59
INS-W_963,2021-05-20,afternoon,1.20593671497585,1.2148101010101,69.0,66.0,17.9308,17.9308,83.2096333333333,80.1774666666667,2021-05-20 11:59:59
INS-W_963,2021-05-20,evening,7.74191944444444,7.74191944444444,24.0,24.0,132.769716666667,132.769716666667,185.806066666667,185.806066666667,2021-05-20 17:59:59
INS-W_963,2021-05-20,morning,4.78475227272727,4.78475227272727,22.0,22.0,22.9134166666667,22.9134166666667,105.26455,105.26455,2021-05-20 05:59:59
INS-W_963,2021-05-20,night,12.8686916666667,12.8686916666667,4.0,4.0,34.9982,34.9982,51.4747666666667,51.4747666666667,2021-05-20 23:59:59
INS-W_963,2021-05-21,afternoon,2.09560454545455,2.09560454545455,44.0,44.0,22.5402333333333,22.5402333333333,92.2066,92.2066,2021-05-21 11:59:59
INS-W_963,2021-05-21,evening,2.02240930232558,2.02240930232558,43.0,43.0,22.7665,22.7665,86.9636,86.9636,2021-05-21 17:59:59
INS-W_963,2021-05-21,morning,2.65774861111111,2.65774861111111,24.0,24.0,11.9585166666667,11.9585166666667,63.7859666666667,63.7859666666667,2021-05-21 05:59:59
INS-W_963,2021-05-21,night,49.13145,49.13145,1.0,1.0,49.13145,49.13145,49.13145,49.13145,2021-05-21 23:59:59
INS-W_963,2021-05-22,afternoon,0.930654022988506,0.639065104166667,58.0,32.0,8.67718333333333,8.67718333333333,53.9779333333333,20.4500833333333,2021-05-22 11:59:59
INS-W_963,2021-05-22,evening,2.89918913043478,19.4370555555555,46.0,3.0,44.6014666666667,44.6014666666667,133.3627,58.3111666666667,2021-05-22 17:59:59
INS-W_963,2021-05-22,morning,2.27283901515151,2.27283901515151,44.0,44.0,21.5952,21.5952,100.004916666667,100.004916666667,2021-05-22 05:59:59
INS-W_963,2021-05-22,night,14.022475,14.022475,2.0,2.0,27.71915,27.71915,28.04495,28.04495,2021-05-22 23:59:59
INS-W_963,2021-05-23,afternoon,2.223228,2.223228,50.0,50.0,12.2873333333333,12.2873333333333,111.1614,111.1614,2021-05-23 11:59:59
INS-W_963,2021-05-23,evening,2.75378421052632,2.75378421052632,38.0,38.0,16.2894833333333,16.2894833333333,104.6438,104.6438,2021-05-23 17:59:59
INS-W_963,2021-05-23,morning,2.8739794117647,2.8739794117647,34.0,34.0,11.0337,11.0337,97.7153,97.7153,2021-05-23 05:59:59
INS-W_963,2021-05-23,night,2.85799166666667,2.85799166666667,2.0,2.0,3.05405,3.05405,5.71598333333333,5.71598333333333,2021-05-23 23:59:59
INS-W_963,2021-05-24,afternoon,1.8923953125,1.8923953125,64.0,64.0,15.7346166666667,15.7346166666667,121.1133,121.1133,2021-05-24 11:59:59
INS-W_963,2021-05-24,evening,4.46966604938271,4.46966604938271,27.0,27.0,81.1559166666666,81.1559166666666,120.680983333333,120.680983333333,2021-05-24 17:59:59
INS-W_963,2021-05-24,morning,2.36044316239316,2.36044316239316,39.0,39.0,16.68195,16.68195,92.0572833333333,92.0572833333333,2021-05-24 05:59:59
INS-W_963,2021-05-24,night,,,,,,,,,2021-05-24 23:59:59
INS-W_963,2021-05-25,afternoon,2.5355625,,28.0,,9.32751666666667,,70.99575,,2021-05-25 11:59:59
INS-W_963,2021-05-25,evening,3.97368913043478,9.31007222222222,23.0,6.0,46.66975,46.66975,91.39485,55.8604333333333,2021-05-25 17:59:59
INS-W_963,2021-05-25,morning,1.8675,1.95878623188406,27.0,23.0,15.1559166666667,15.1559166666667,50.4225,45.0520833333333,2021-05-25 05:59:59
INS-W_963,2021-05-25,night,3.70505,3.70505,7.0,7.0,20.5329333333333,20.5329333333333,25.93535,25.93535,2021-05-25 23:59:59
INS-W_963,2021-05-26,afternoon,1.57283375527426,1.57283375527426,79.0,79.0,17.5410666666667,17.5410666666667,124.253866666667,124.253866666667,2021-05-26 11:59:59
INS-W_963,2021-05-26,evening,5.46275454545454,5.46275454545454,22.0,22.0,36.3771166666667,36.3771166666667,120.1806,120.1806,2021-05-26 17:59:59
INS-W_963,2021-05-26,morning,1.49858541666667,1.49858541666667,32.0,32.0,8.8341,8.8341,47.9547333333333,47.9547333333333,2021-05-26 05:59:59
INS-W_963,2021-05-26,night,5.6457,5.6457,3.0,3.0,13.1395666666667,13.1395666666667,16.9371,16.9371,2021-05-26 23:59:59
INS-W_963,2021-05-27,afternoon,1.90349666666667,2.03170135135135,40.0,37.0,15.6939833333333,15.6939833333333,76.1398666666667,75.17295,2021-05-27 11:59:59
INS-W_963,2021-05-27,evening,27.8255645833335,27.8255645833335,8.0,8.0,210.015266666668,210.015266666668,222.604516666668,222.604516666668,2021-05-27 17:59:59
INS-W_963,2021-05-27,morning,6.14417023809524,6.14417023809524,14.0,14.0,61.2722833333333,61.2722833333333,86.0183833333333,86.0183833333333,2021-05-27 05:59:59
INS-W_963,2021-05-27,night,14.6431611111111,14.6431611111111,3.0,3.0,41.8735666666666,41.8735666666666,43.9294833333333,43.9294833333333,2021-05-27 23:59:59
INS-W_963,2021-05-28,afternoon,0.874270187793427,,71.0,,8.18756666666667,,62.0731833333333,,2021-05-28 11:59:59
INS-W_963,2021-05-28,evening,1.66444888888889,3.04883,15.0,5.0,9.09091666666667,9.09091666666667,24.9667333333333,15.24415,2021-05-28 17:59:59
INS-W_963,2021-05-28,morning,1.11341510416667,1.06461666666667,32.0,27.0,7.25311666666667,7.25311666666667,35.6292833333333,28.74465,2021-05-28 05:59:59
INS-W_963,2021-05-28,night,1.00628333333333,1.00628333333333,1.0,1.0,1.00628333333333,1.00628333333333,1.00628333333333,1.00628333333333,2021-05-28 23:59:59
INS-W_963,2021-05-29,afternoon,7.8049675,7.8049675,20.0,20.0,31.9887333333333,31.9887333333333,156.09935,156.09935,2021-05-29 11:59:59
INS-W_963,2021-05-29,evening,9.21930625,9.21930625,24.0,24.0,74.9014833333333,74.9014833333333,221.26335,221.26335,2021-05-29 17:59:59
